accessed_date,age,motivo_erro
2017-03-21 15:46:53.545,,valor_nulo
2017-03-21 15:44:15.387,,valor_nulo
2017-03-21 15:44:15.387,,valor_nulo
2017-03-21 15:47:13.445,,valor_nulo
2017-03-21 15:47:13.445,,valor_nulo
2017-03-21 15:47:14.096,,valor_nulo
2017-03-21 15:47:14.096,,valor_nulo
2017-03-21 15:47:07.695,,valor_nulo
2017-03-21 15:47:07.695,,valor_nulo
2017-03-21 15:44:27.714,,valor_nulo
2017-03-21 15:44:27.714,,valor_nulo
2017-03-21 15:47:32.846,,valor_nulo
2017-03-21 15:47:32.846,,valor_nulo
2017-03-21 15:47:34.180,,valor_nulo
2017-03-21 15:47:34.180,,valor_nulo
2017-03-21 15:47:50.693,,valor_nulo
2017-03-21 15:47:50.693,,valor_nulo
2017-03-21 15:45:01.937,,valor_nulo
2017-03-21 15:45:01.937,,valor_nulo
2017-03-21 15:47:54.260,,valor_nulo
2017-03-21 15:47:54.260,,valor_nulo
2017-03-21 15:47:54.394,,valor_nulo
2017-03-21 15:47:54.394,,valor_nulo
2017-03-21 15:48:16.280,,valor_nulo
2017-03-21 15:48:16.280,,valor_nulo
2017-03-21 15:48:15.542,,valor_nulo
2017-03-21 15:48:15.542,,valor_nulo
2017-03-21 15:45:28.711,,valor_nulo
2017-03-21 15:45:28.711,,valor_nulo
2017-03-21 15:48:36.783,,valor_nulo
2017-03-21 15:48:36.783,,valor_nulo
2017-03-21 15:48:37.617,,valor_nulo
2017-03-21 15:48:37.617,,valor_nulo
2017-03-21 15:49:12.476,,valor_nulo
2017-03-21 15:49:12.476,,valor_nulo
2017-03-21 15:43:39.473,,valor_nulo
2017-03-21 15:48:59.328,,valor_nulo
2017-03-21 15:48:59.328,,valor_nulo
2017-03-21 15:46:05.572,,valor_nulo
2017-03-21 15:46:05.572,,valor_nulo
2017-03-21 15:49:04.367,,valor_nulo
2017-03-21 15:49:04.367,,valor_nulo
2017-03-21 15:49:15.817,,valor_nulo
2017-03-21 15:49:15.817,,valor_nulo
2017-03-21 15:46:28.542,,valor_nulo
2017-03-21 15:46:28.542,,valor_nulo
2017-03-21 15:46:40.152,,valor_nulo
2017-03-21 15:46:40.152,,valor_nulo
2017-03-21 15:46:40.152,,valor_nulo
2017-03-21 15:46:40.152,,valor_nulo
2017-03-21 15:46:40.153,,valor_nulo
2017-03-21 15:46:40.153,,valor_nulo
2017-03-21 15:46:40.153,,valor_nulo
2017-03-21 15:46:40.153,,valor_nulo
2017-03-21 15:46:40.561,,valor_nulo
2017-03-21 15:46:40.561,,valor_nulo
2017-03-21 15:46:40.561,,valor_nulo
2017-03-21 15:46:40.561,,valor_nulo
2017-03-21 15:46:40.596,,valor_nulo
2017-03-21 15:46:40.596,,valor_nulo
2017-03-21 15:49:21.259,,valor_nulo
2017-03-21 15:49:21.259,,valor_nulo
2017-03-21 15:49:27.371,,valor_nulo
2017-03-21 15:49:27.371,,valor_nulo
2017-03-21 15:49:43.630,,valor_nulo
2017-03-21 15:49:43.630,,valor_nulo
2017-03-21 15:49:48.445,,valor_nulo
2017-03-21 15:49:48.445,,valor_nulo
2017-03-21 15:47:20.567,,valor_nulo
2017-03-21 15:47:20.567,,valor_nulo
2017-03-21 15:50:03.822,,valor_nulo
2017-03-21 15:50:03.822,,valor_nulo
2017-03-21 15:50:14.225,,valor_nulo
2017-03-21 15:50:14.225,,valor_nulo
2017-03-21 15:50:09.511,,valor_nulo
2017-03-21 15:50:09.511,,valor_nulo
2017-03-21 15:47:30.289,,valor_nulo
2017-03-21 15:47:30.289,,valor_nulo
2017-03-21 15:50:24.210,,valor_nulo
2017-03-21 15:50:24.210,,valor_nulo
2017-03-21 15:50:29.808,,valor_nulo
2017-03-21 15:50:29.808,,valor_nulo
2017-03-21 15:50:59.672,,valor_nulo
2017-03-21 15:50:59.672,,valor_nulo
2017-03-21 15:48:00.495,,valor_nulo
2017-03-21 15:48:00.495,,valor_nulo
2017-03-21 15:50:44.421,,valor_nulo
2017-03-21 15:50:44.421,,valor_nulo
2017-03-21 15:50:49.983,,valor_nulo
2017-03-21 15:50:49.983,,valor_nulo
2017-03-21 15:48:10.270,,valor_nulo
2017-03-21 15:48:10.270,,valor_nulo
2017-03-21 15:51:09.075,,valor_nulo
2017-03-21 15:51:09.075,,valor_nulo
2017-03-21 15:51:04.786,,valor_nulo
2017-03-21 15:51:04.786,,valor_nulo
2017-03-21 15:48:33.867,,valor_nulo
2017-03-21 15:48:33.867,,valor_nulo
2017-03-21 15:51:29.861,,valor_nulo
2017-03-21 15:51:29.861,,valor_nulo
2017-03-21 15:51:32.964,,valor_nulo
2017-03-21 15:51:32.964,,valor_nulo
2017-03-21 15:46:40.605,,valor_nulo
2017-03-21 15:46:40.605,,valor_nulo
2017-03-21 15:51:47.924,,valor_nulo
2017-03-21 15:51:47.924,,valor_nulo
2017-03-21 15:51:55.090,,valor_nulo
2017-03-21 15:51:55.090,,valor_nulo
2017-03-21 15:52:06.472,,valor_nulo
2017-03-21 15:52:06.472,,valor_nulo
2017-03-21 15:52:17.828,,valor_nulo
2017-03-21 15:52:17.828,,valor_nulo
2017-03-21 15:52:31.288,,valor_nulo
2017-03-21 15:52:31.288,,valor_nulo
2017-03-21 14:54:01.632,,valor_nulo
2017-03-21 14:54:01.632,,valor_nulo
2017-03-21 15:52:14.592,,valor_nulo
2017-03-21 15:52:14.592,,valor_nulo
2017-03-21 15:49:40.151,,valor_nulo
2017-03-21 15:49:40.151,,valor_nulo
2017-03-21 15:49:40.151,,valor_nulo
2017-03-21 15:49:40.151,,valor_nulo
2017-03-21 15:49:40.550,,valor_nulo
2017-03-21 15:49:40.550,,valor_nulo
2017-03-21 15:49:40.550,,valor_nulo
2017-03-21 15:49:40.550,,valor_nulo
2017-03-21 15:49:41.545,,valor_nulo
2017-03-21 15:49:41.545,,valor_nulo
2017-03-21 15:49:42.420,,valor_nulo
2017-03-21 15:49:42.420,,valor_nulo
2017-03-21 15:52:25.027,,valor_nulo
2017-03-21 15:52:25.027,,valor_nulo
2017-03-21 15:51:16.302,,valor_nulo
2017-03-21 15:51:16.302,,valor_nulo
2017-03-21 15:49:38.611,,valor_nulo
2017-03-21 15:49:38.611,,valor_nulo
2017-03-21 15:52:34.321,,valor_nulo
2017-03-21 15:52:34.321,,valor_nulo
2017-03-21 15:52:45.152,,valor_nulo
2017-03-21 15:52:45.152,,valor_nulo
2017-03-21 15:50:07.096,,valor_nulo
2017-03-21 15:50:07.096,,valor_nulo
2017-03-21 15:52:54.452,,valor_nulo
2017-03-21 15:52:54.452,,valor_nulo
2017-03-21 15:53:04.722,,valor_nulo
2017-03-21 15:53:04.722,,valor_nulo
2017-03-21 15:53:13.381,,valor_nulo
2017-03-21 15:53:13.381,,valor_nulo
2017-03-21 15:53:24.451,,valor_nulo
2017-03-21 15:53:24.451,,valor_nulo
2017-03-21 15:53:32.609,,valor_nulo
2017-03-21 15:53:32.609,,valor_nulo
2017-03-21 15:53:56.714,,valor_nulo
2017-03-21 15:53:56.714,,valor_nulo
2017-03-21 15:50:47.785,,valor_nulo
2017-03-21 15:50:47.785,,valor_nulo
2017-03-21 15:53:46.038,,valor_nulo
2017-03-21 15:53:46.038,,valor_nulo
2017-03-21 15:53:51.683,,valor_nulo
2017-03-21 15:53:51.683,,valor_nulo
2017-03-21 15:54:06.014,,valor_nulo
2017-03-21 15:54:06.014,,valor_nulo
2017-03-21 15:54:11.744,,valor_nulo
2017-03-21 15:54:11.744,,valor_nulo
2017-03-21 15:54:22.609,,valor_nulo
2017-03-21 15:54:22.609,,valor_nulo
2017-03-21 15:51:40.150,,valor_nulo
2017-03-21 15:51:40.150,,valor_nulo
2017-03-21 15:51:40.152,,valor_nulo
2017-03-21 15:51:40.152,,valor_nulo
2017-03-21 15:51:40.596,,valor_nulo
2017-03-21 15:51:40.596,,valor_nulo
2017-03-21 15:54:24.942,,valor_nulo
2017-03-21 15:54:24.942,,valor_nulo
2017-03-21 15:54:52.518,,valor_nulo
2017-03-21 15:54:52.518,,valor_nulo
2017-03-21 15:54:32.854,,valor_nulo
2017-03-21 15:54:32.854,,valor_nulo
2017-03-21 15:51:44.816,,valor_nulo
2017-03-21 15:51:44.816,,valor_nulo
2017-03-21 15:54:47.258,,valor_nulo
2017-03-21 15:54:47.258,,valor_nulo
2017-03-21 15:54:54.216,,valor_nulo
2017-03-21 15:54:54.216,,valor_nulo
2017-03-21 15:55:24.141,,valor_nulo
2017-03-21 15:55:24.141,,valor_nulo
2017-03-21 15:52:31.450,,valor_nulo
2017-03-21 15:52:31.450,,valor_nulo
2017-03-21 15:52:31.450,,valor_nulo
2017-03-21 15:52:31.450,,valor_nulo
2017-03-21 15:55:09.051,,valor_nulo
2017-03-21 15:55:09.051,,valor_nulo
2017-03-21 15:52:31.452,,valor_nulo
2017-03-21 15:52:31.452,,valor_nulo
2017-03-21 15:55:15.583,,valor_nulo
2017-03-21 15:55:15.583,,valor_nulo
2017-03-21 15:52:39.487,,valor_nulo
2017-03-21 15:52:39.487,,valor_nulo
2017-03-21 15:52:40.150,,valor_nulo
2017-03-21 15:52:40.150,,valor_nulo
2017-03-21 15:52:40.151,,valor_nulo
2017-03-21 15:52:40.151,,valor_nulo
2017-03-21 15:52:40.550,,valor_nulo
2017-03-21 15:52:40.550,,valor_nulo
2017-03-21 15:52:40.550,,valor_nulo
2017-03-21 15:52:40.550,,valor_nulo
2017-03-21 15:55:40.271,,valor_nulo
2017-03-21 15:55:40.271,,valor_nulo
2017-03-21 15:52:31.345,,valor_nulo
2017-03-21 15:52:31.345,,valor_nulo
2017-03-21 15:55:31.802,,valor_nulo
2017-03-21 15:55:31.802,,valor_nulo
2017-03-21 15:52:45.110,,valor_nulo
2017-03-21 15:52:45.110,,valor_nulo
2017-03-21 15:55:36.608,,valor_nulo
2017-03-21 15:55:36.608,,valor_nulo
2017-03-21 15:55:51.565,,valor_nulo
2017-03-21 15:55:51.565,,valor_nulo
2017-03-21 15:55:57.580,,valor_nulo
2017-03-21 15:55:57.580,,valor_nulo
2017-03-21 15:53:19.278,,valor_nulo
2017-03-21 15:53:19.278,,valor_nulo
2017-03-21 15:56:25.086,,valor_nulo
2017-03-21 15:56:25.086,,valor_nulo
2017-03-21 15:56:12.562,,valor_nulo
2017-03-21 15:56:12.562,,valor_nulo
2017-03-21 15:56:20.261,,valor_nulo
2017-03-21 15:56:20.261,,valor_nulo
2017-03-21 15:53:46.437,,valor_nulo
2017-03-21 15:53:46.437,,valor_nulo
2017-03-21 15:56:56.277,,valor_nulo
2017-03-21 15:56:56.277,,valor_nulo
2017-03-21 15:56:36.699,,valor_nulo
2017-03-21 15:56:36.699,,valor_nulo
2017-03-21 15:56:41.052,,valor_nulo
2017-03-21 15:56:41.052,,valor_nulo
2017-03-21 15:56:58.336,,valor_nulo
2017-03-21 15:56:58.336,,valor_nulo
2017-03-21 15:57:04.054,,valor_nulo
2017-03-21 15:57:04.054,,valor_nulo
2017-03-21 15:57:26.934,,valor_nulo
2017-03-21 15:57:26.934,,valor_nulo
2017-03-21 15:57:32.239,,valor_nulo
2017-03-21 15:57:32.239,,valor_nulo
2017-03-21 15:57:20.805,,valor_nulo
2017-03-21 15:57:20.805,,valor_nulo
2017-03-21 15:57:23.359,,valor_nulo
2017-03-21 15:57:23.359,,valor_nulo
2017-03-21 15:56:15.333,,valor_nulo
2017-03-21 15:56:15.333,,valor_nulo
2017-03-21 15:54:51.425,,valor_nulo
2017-03-21 15:54:51.425,,valor_nulo
2017-03-21 15:57:41.930,,valor_nulo
2017-03-21 15:57:41.930,,valor_nulo
2017-03-21 15:57:43.483,,valor_nulo
2017-03-21 15:57:43.483,,valor_nulo
2017-03-21 15:55:14.731,,valor_nulo
2017-03-21 15:55:14.731,,valor_nulo
2017-03-21 15:58:20.623,,valor_nulo
2017-03-21 15:58:20.623,,valor_nulo
2017-03-21 15:58:03.480,,valor_nulo
2017-03-21 15:58:03.480,,valor_nulo
2017-03-21 15:58:05.815,,valor_nulo
2017-03-21 15:58:05.815,,valor_nulo
2017-03-21 15:55:27.007,,valor_nulo
2017-03-21 15:55:27.008,,valor_nulo
2017-03-21 15:55:23.097,,valor_nulo
2017-03-21 15:55:23.097,,valor_nulo
2017-03-21 15:55:40.151,,valor_nulo
2017-03-21 15:55:40.151,,valor_nulo
2017-03-21 15:55:40.151,,valor_nulo
2017-03-21 15:55:40.151,,valor_nulo
2017-03-21 15:55:40.550,,valor_nulo
2017-03-21 15:55:40.550,,valor_nulo
2017-03-21 15:55:40.550,,valor_nulo
2017-03-21 15:55:40.550,,valor_nulo
2017-03-21 15:55:41.462,,valor_nulo
2017-03-21 15:55:41.462,,valor_nulo
2017-03-21 15:55:41.620,,valor_nulo
2017-03-21 15:55:41.620,,valor_nulo
2017-03-21 15:55:41.996,,valor_nulo
2017-03-21 15:55:41.996,,valor_nulo
2017-03-21 15:58:22.523,,valor_nulo
2017-03-21 15:58:22.523,,valor_nulo
2017-03-21 15:58:26.219,,valor_nulo
2017-03-21 15:58:26.219,,valor_nulo
2017-03-21 15:57:12.632,,valor_nulo
2017-03-21 15:57:12.632,,valor_nulo
2017-03-21 15:58:52.795,,valor_nulo
2017-03-21 15:58:52.795,,valor_nulo
2017-03-21 15:55:53.779,,valor_nulo
2017-03-21 15:55:53.779,,valor_nulo
2017-03-21 15:58:43.289,,valor_nulo
2017-03-21 15:58:43.289,,valor_nulo
2017-03-21 15:56:06.279,,valor_nulo
2017-03-21 15:56:06.279,,valor_nulo
2017-03-21 15:58:46.418,,valor_nulo
2017-03-21 15:58:46.418,,valor_nulo
2017-03-21 15:59:05.398,,valor_nulo
2017-03-21 15:59:05.398,,valor_nulo
2017-03-21 15:59:05.668,,valor_nulo
2017-03-21 15:59:05.668,,valor_nulo
2017-03-21 15:59:08.107,,valor_nulo
2017-03-21 15:59:08.107,,valor_nulo
2017-03-21 15:56:40.150,,valor_nulo
2017-03-21 15:56:40.150,,valor_nulo
2017-03-21 15:56:40.151,,valor_nulo
2017-03-21 15:56:40.151,,valor_nulo
2017-03-21 15:56:40.601,,valor_nulo
2017-03-21 15:56:40.601,,valor_nulo
2017-03-21 15:55:12.896,,valor_nulo
2017-03-21 15:55:12.896,,valor_nulo
2017-03-21 15:59:28.374,,valor_nulo
2017-03-21 15:59:28.374,,valor_nulo
2017-03-21 15:59:26.991,,valor_nulo
2017-03-21 15:59:26.991,,valor_nulo
2017-03-21 15:56:55.782,,valor_nulo
2017-03-21 15:59:49.250,,valor_nulo
2017-03-21 15:59:49.250,,valor_nulo
2017-03-21 15:59:51.363,,valor_nulo
2017-03-21 15:59:51.363,,valor_nulo
2017-03-21 15:57:05.351,,valor_nulo
2017-03-21 15:57:05.351,,valor_nulo
2017-03-21 16:00:10.628,,valor_nulo
2017-03-21 16:00:10.628,,valor_nulo
2017-03-21 16:00:13.441,,valor_nulo
2017-03-21 16:00:13.441,,valor_nulo
2017-03-21 15:02:09.228,,valor_nulo
2017-03-21 15:02:09.228,,valor_nulo
2017-03-21 16:00:35.960,,valor_nulo
2017-03-21 16:00:35.960,,valor_nulo
2017-03-21 16:00:31.132,,valor_nulo
2017-03-21 16:00:31.132,,valor_nulo
2017-03-21 16:00:34.720,,valor_nulo
2017-03-21 16:00:34.720,,valor_nulo
2017-03-21 15:58:01.782,,valor_nulo
2017-03-21 15:58:01.782,,valor_nulo
2017-03-21 16:00:52.275,,valor_nulo
2017-03-21 16:00:52.275,,valor_nulo
2017-03-21 16:01:13.437,,valor_nulo
2017-03-21 16:01:13.437,,valor_nulo
2017-03-21 16:00:55.537,,valor_nulo
2017-03-21 16:00:55.537,,valor_nulo
2017-03-21 16:01:13.026,,valor_nulo
2017-03-21 16:01:13.026,,valor_nulo
2017-03-21 15:58:31.992,,valor_nulo
2017-03-21 15:58:31.992,,valor_nulo
2017-03-21 15:58:27.054,,valor_nulo
2017-03-21 15:58:27.054,,valor_nulo
2017-03-21 16:01:16.811,,valor_nulo
2017-03-21 16:01:16.811,,valor_nulo
2017-03-21 15:58:40.151,,valor_nulo
2017-03-21 15:58:40.151,,valor_nulo
2017-03-21 15:58:40.151,,valor_nulo
2017-03-21 15:58:40.151,,valor_nulo
2017-03-21 15:58:40.552,,valor_nulo
2017-03-21 15:58:40.552,,valor_nulo
2017-03-21 15:58:40.552,,valor_nulo
2017-03-21 15:58:40.552,,valor_nulo
2017-03-21 16:01:38.926,,valor_nulo
2017-03-21 16:01:38.926,,valor_nulo
2017-03-21 16:01:34.300,,valor_nulo
2017-03-21 16:01:34.300,,valor_nulo
2017-03-21 16:01:38.327,,valor_nulo
2017-03-21 16:01:38.327,,valor_nulo
2017-03-21 16:02:12.734,,valor_nulo
2017-03-21 16:02:12.734,,valor_nulo
2017-03-21 16:02:15.385,,valor_nulo
2017-03-21 16:02:15.385,,valor_nulo
2017-03-21 16:01:55.690,,valor_nulo
2017-03-21 16:01:55.690,,valor_nulo
2017-03-21 16:01:59.090,,valor_nulo
2017-03-21 16:01:59.090,,valor_nulo
2017-03-21 15:59:27.476,,valor_nulo
2017-03-21 15:59:27.476,,valor_nulo
2017-03-21 16:02:17.077,,valor_nulo
2017-03-21 16:02:17.077,,valor_nulo
2017-03-21 16:02:22.357,,valor_nulo
2017-03-21 16:02:22.357,,valor_nulo
2017-03-21 15:59:32.969,,valor_nulo
2017-03-21 15:59:32.969,,valor_nulo
2017-03-21 16:02:39.725,,valor_nulo
2017-03-21 16:02:39.725,,valor_nulo
2017-03-21 16:02:42.714,,valor_nulo
2017-03-21 16:02:42.714,,valor_nulo
2017-03-21 16:00:06.816,,valor_nulo
2017-03-21 16:00:06.816,,valor_nulo
2017-03-21 16:03:02.379,,valor_nulo
2017-03-21 16:03:02.379,,valor_nulo
2017-03-21 16:03:25.113,,valor_nulo
2017-03-21 16:03:25.113,,valor_nulo
2017-03-21 16:03:03.009,,valor_nulo
2017-03-21 16:03:03.009,,valor_nulo
2017-03-21 16:03:06.011,,valor_nulo
2017-03-21 16:03:06.011,,valor_nulo
2017-03-21 16:03:21.384,,valor_nulo
2017-03-21 16:03:21.384,,valor_nulo
2017-03-21 16:03:21.670,,valor_nulo
2017-03-21 16:03:21.670,,valor_nulo
2017-03-21 16:03:26.591,,valor_nulo
2017-03-21 16:03:26.591,,valor_nulo
2017-03-21 16:03:52.845,,valor_nulo
2017-03-21 16:03:52.845,,valor_nulo
2017-03-21 16:03:59.371,,valor_nulo
2017-03-21 16:03:59.371,,valor_nulo
2017-03-21 16:03:41.459,,valor_nulo
2017-03-21 16:03:41.459,,valor_nulo
2017-03-21 16:03:48.334,,valor_nulo
2017-03-21 16:03:48.334,,valor_nulo
2017-03-21 16:04:06.404,,valor_nulo
2017-03-21 16:04:06.404,,valor_nulo
2017-03-21 16:01:12.691,,valor_nulo
2017-03-21 16:01:12.691,,valor_nulo
2017-03-21 16:04:04.006,,valor_nulo
2017-03-21 16:04:04.006,,valor_nulo
2017-03-21 16:04:08.080,,valor_nulo
2017-03-21 16:04:08.080,,valor_nulo
2017-03-21 16:01:40.151,,valor_nulo
2017-03-21 16:01:40.151,,valor_nulo
2017-03-21 16:01:40.151,,valor_nulo
2017-03-21 16:01:40.151,,valor_nulo
2017-03-21 16:01:40.152,,valor_nulo
2017-03-21 16:01:40.152,,valor_nulo
2017-03-21 16:01:40.152,,valor_nulo
2017-03-21 16:01:40.152,,valor_nulo
2017-03-21 16:01:40.561,,valor_nulo
2017-03-21 16:01:40.561,,valor_nulo
2017-03-21 16:01:40.561,,valor_nulo
2017-03-21 16:01:40.561,,valor_nulo
2017-03-21 16:01:40.594,,valor_nulo
2017-03-21 16:01:40.594,,valor_nulo
2017-03-21 16:01:40.609,,valor_nulo
2017-03-21 16:01:40.609,,valor_nulo
2017-03-21 16:01:42.261,,valor_nulo
2017-03-21 16:01:42.261,,valor_nulo
2017-03-21 16:04:24.577,,valor_nulo
2017-03-21 16:04:24.577,,valor_nulo
2017-03-21 16:04:27.661,,valor_nulo
2017-03-21 16:04:27.661,,valor_nulo
2017-03-21 16:04:46.134,,valor_nulo
2017-03-21 16:04:46.134,,valor_nulo
2017-03-21 16:04:48.721,,valor_nulo
2017-03-21 16:04:48.721,,valor_nulo
2017-03-21 16:05:14.635,,valor_nulo
2017-03-21 16:05:14.635,,valor_nulo
2017-03-21 16:05:06.719,,valor_nulo
2017-03-21 16:05:06.719,,valor_nulo
2017-03-21 16:02:16.553,,valor_nulo
2017-03-21 16:02:16.553,,valor_nulo
2017-03-21 16:05:09.726,,valor_nulo
2017-03-21 16:05:09.726,,valor_nulo
2017-03-21 16:02:43.643,,valor_nulo
2017-03-21 16:02:43.643,,valor_nulo
2017-03-21 16:05:24.663,,valor_nulo
2017-03-21 16:05:24.663,,valor_nulo
2017-03-21 16:05:29.916,,valor_nulo
2017-03-21 16:05:29.916,,valor_nulo
2017-03-21 16:05:44.358,,valor_nulo
2017-03-21 16:05:44.358,,valor_nulo
2017-03-21 16:06:04.394,,valor_nulo
2017-03-21 16:06:04.394,,valor_nulo
2017-03-21 16:05:53.449,,valor_nulo
2017-03-21 16:05:53.449,,valor_nulo
2017-03-21 16:06:04.270,,valor_nulo
2017-03-21 16:06:04.270,,valor_nulo
2017-03-21 16:06:27.646,,valor_nulo
2017-03-21 16:06:27.646,,valor_nulo
2017-03-21 16:06:30.673,,valor_nulo
2017-03-21 16:06:30.673,,valor_nulo
2017-03-21 16:06:13.426,,valor_nulo
2017-03-21 16:06:13.426,,valor_nulo
2017-03-21 16:06:38.974,,valor_nulo
2017-03-21 16:06:38.974,,valor_nulo
2017-03-21 16:06:24.662,,valor_nulo
2017-03-21 16:06:24.662,,valor_nulo
2017-03-21 16:06:37.924,,valor_nulo
2017-03-21 16:06:37.924,,valor_nulo
2017-03-21 16:03:48.225,,valor_nulo
2017-03-21 16:03:48.225,,valor_nulo
2017-03-21 16:06:33.831,,valor_nulo
2017-03-21 16:06:33.831,,valor_nulo
2017-03-21 16:06:44.243,,valor_nulo
2017-03-21 16:06:44.243,,valor_nulo
2017-03-21 16:07:14.517,,valor_nulo
2017-03-21 16:07:14.517,,valor_nulo
2017-03-21 16:06:54.685,,valor_nulo
2017-03-21 16:06:54.685,,valor_nulo
2017-03-21 16:07:04.015,,valor_nulo
2017-03-21 16:07:04.015,,valor_nulo
2017-03-21 16:07:16.611,,valor_nulo
2017-03-21 16:07:16.611,,valor_nulo
2017-03-21 16:04:31.101,,valor_nulo
2017-03-21 16:04:31.101,,valor_nulo
2017-03-21 16:04:40.151,,valor_nulo
2017-03-21 16:04:40.151,,valor_nulo
2017-03-21 16:04:40.151,,valor_nulo
2017-03-21 16:04:40.151,,valor_nulo
2017-03-21 16:04:40.550,,valor_nulo
2017-03-21 16:04:40.550,,valor_nulo
2017-03-21 16:04:40.551,,valor_nulo
2017-03-21 16:04:40.551,,valor_nulo
2017-03-21 16:07:24.691,,valor_nulo
2017-03-21 16:07:24.691,,valor_nulo
2017-03-21 16:07:49.227,,valor_nulo
2017-03-21 16:07:49.227,,valor_nulo
2017-03-21 16:07:38.593,,valor_nulo
2017-03-21 16:07:38.593,,valor_nulo
2017-03-21 16:07:38.350,,valor_nulo
2017-03-21 16:07:38.350,,valor_nulo
2017-03-21 16:07:38.272,,valor_nulo
2017-03-21 16:07:38.272,,valor_nulo
2017-03-21 16:07:46.507,,valor_nulo
2017-03-21 16:07:46.507,,valor_nulo
2017-03-21 16:07:59.124,,valor_nulo
2017-03-21 16:07:59.124,,valor_nulo
2017-03-21 16:08:07.736,,valor_nulo
2017-03-21 16:08:07.736,,valor_nulo
2017-03-21 16:08:20.420,,valor_nulo
2017-03-21 16:08:20.420,,valor_nulo
2017-03-21 16:05:31.474,,valor_nulo
2017-03-21 16:05:31.474,,valor_nulo
2017-03-21 16:05:31.335,,valor_nulo
2017-03-21 16:05:31.335,,valor_nulo
2017-03-21 16:08:28.405,,valor_nulo
2017-03-21 16:08:28.405,,valor_nulo
2017-03-21 16:08:37.262,,valor_nulo
2017-03-21 16:08:37.262,,valor_nulo
2017-03-21 16:08:41.091,,valor_nulo
2017-03-21 16:08:41.091,,valor_nulo
2017-03-21 16:08:48.866,,valor_nulo
2017-03-21 16:08:48.866,,valor_nulo
2017-03-21 16:09:02.116,,valor_nulo
2017-03-21 16:09:02.116,,valor_nulo
2017-03-21 16:09:09.007,,valor_nulo
2017-03-21 16:09:09.007,,valor_nulo
2017-03-21 16:06:40.150,,valor_nulo
2017-03-21 16:06:40.150,,valor_nulo
2017-03-21 16:06:40.153,,valor_nulo
2017-03-21 16:06:40.153,,valor_nulo
2017-03-21 16:06:40.602,,valor_nulo
2017-03-21 16:06:40.602,,valor_nulo
2017-03-21 16:09:23.406,,valor_nulo
2017-03-21 16:09:23.406,,valor_nulo
2017-03-21 16:06:34.664,,valor_nulo
2017-03-21 16:06:34.664,,valor_nulo
2017-03-21 16:09:38.764,,valor_nulo
2017-03-21 16:09:38.764,,valor_nulo
2017-03-21 16:09:30.219,,valor_nulo
2017-03-21 16:09:30.219,,valor_nulo
2017-03-21 16:06:56.700,,valor_nulo
2017-03-21 16:06:56.700,,valor_nulo
2017-03-21 16:09:44.673,,valor_nulo
2017-03-21 16:09:44.673,,valor_nulo
2017-03-21 16:09:52.044,,valor_nulo
2017-03-21 16:09:52.044,,valor_nulo
2017-03-21 16:10:09.337,,valor_nulo
2017-03-21 16:10:09.337,,valor_nulo
2017-03-21 16:10:12.096,,valor_nulo
2017-03-21 16:10:12.096,,valor_nulo
2017-03-21 16:07:40.151,,valor_nulo
2017-03-21 16:07:40.151,,valor_nulo
2017-03-21 16:07:40.151,,valor_nulo
2017-03-21 16:07:40.151,,valor_nulo
2017-03-21 16:07:40.560,,valor_nulo
2017-03-21 16:07:40.560,,valor_nulo
2017-03-21 16:07:40.561,,valor_nulo
2017-03-21 16:07:40.561,,valor_nulo
2017-03-21 16:07:41.569,,valor_nulo
2017-03-21 16:07:41.569,,valor_nulo
2017-03-21 16:07:42.006,,valor_nulo
2017-03-21 16:07:42.006,,valor_nulo
2017-03-21 16:10:32.789,,valor_nulo
2017-03-21 16:10:32.789,,valor_nulo
2017-03-21 16:10:34.227,,valor_nulo
2017-03-21 16:10:34.227,,valor_nulo
2017-03-21 16:10:44.546,,valor_nulo
2017-03-21 16:10:44.546,,valor_nulo
2017-03-21 16:11:00.562,,valor_nulo
2017-03-21 16:11:00.562,,valor_nulo
2017-03-21 16:11:11.761,,valor_nulo
2017-03-21 16:11:11.761,,valor_nulo
2017-03-21 16:10:53.052,,valor_nulo
2017-03-21 16:10:53.052,,valor_nulo
2017-03-21 16:10:55.353,,valor_nulo
2017-03-21 16:10:55.353,,valor_nulo
2017-03-21 16:11:16.317,,valor_nulo
2017-03-21 16:11:16.317,,valor_nulo
2017-03-21 16:11:15.964,,valor_nulo
2017-03-21 16:11:15.964,,valor_nulo
2017-03-21 16:08:41.155,,valor_nulo
2017-03-21 16:08:41.155,,valor_nulo
2017-03-21 16:11:36.825,,valor_nulo
2017-03-21 16:11:36.825,,valor_nulo
2017-03-21 16:11:40.913,,valor_nulo
2017-03-21 16:11:40.913,,valor_nulo
2017-03-21 16:12:02.763,,valor_nulo
2017-03-21 16:12:02.763,,valor_nulo
2017-03-21 16:12:09.758,,valor_nulo
2017-03-21 16:12:09.758,,valor_nulo
2017-03-21 16:11:59.034,,valor_nulo
2017-03-21 16:11:59.034,,valor_nulo
2017-03-21 16:12:02.779,,valor_nulo
2017-03-21 16:12:02.779,,valor_nulo
2017-03-21 16:12:20.942,,valor_nulo
2017-03-21 16:12:20.942,,valor_nulo
2017-03-21 16:12:25.404,,valor_nulo
2017-03-21 16:12:25.404,,valor_nulo
2017-03-21 16:12:44.900,,valor_nulo
